mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 253
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 253
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 579
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 580
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 228
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 581
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 582
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 258
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 230
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 583
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 221
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 259
